frame_id,track_id,center_x,center_y
4312,7,743,527
4312,8,751,596
4312,9,434,607
4312,10,880,492
4313,1,806,586
4313,2,721,629
4313,3,746,619
4313,4,337,217
4313,5,314,277
4313,6,820,542
4313,7,745,526
4313,8,755,592
4313,9,432,606
4313,10,880,491
4314,1,806,585
4314,2,720,629
4314,3,747,617
4314,4,339,215
4314,5,315,272
4314,6,820,542
4314,7,745,525
4314,8,758,590
4314,9,429,604
4314,10,880,491
4315,1,806,584
4315,2,719,630
4315,3,748,616
4315,4,341,212
4315,5,316,268
4315,6,820,542
4315,7,745,524
4315,8,759,587
4315,9,427,603
4315,10,880,492
4316,1,806,584
4316,2,718,630
4316,3,748,616
4316,4,343,208
4316,5,317,263
4316,6,820,543
4316,7,745,524
4316,8,759,586
4316,9,426,602
4316,10,880,491
4317,1,807,583
4317,2,718,629
4317,3,748,616
4317,4,344,206
4317,5,318,260
4317,6,820,543
4317,7,746,524
4317,8,761,584
4317,9,423,600
4317,10,880,491
4318,1,807,583
4318,2,718,629
4318,3,748,616
4318,4,344,206
4318,5,318,260
4318,6,820,543
4318,7,746,524
4318,8,761,584
4318,9,423,600
4318,10,880,491
4319,1,807,582
4319,2,718,628
4319,3,749,616
4319,4,346,204
4319,5,318,256
4319,6,820,543
4319,7,745,524
4319,8,762,584
4319,9,421,598
4319,10,880,491
4320,1,808,580
4320,2,717,628
4320,3,748,614
4320,4,347,201
4320,5,319,252
4320,6,821,543
4320,7,746,524
4320,8,764,582
4320,9,420,597
4320,10,879,492
4321,1,810,578
4321,2,718,628
4321,3,749,614
4321,4,348,199
4321,5,319,248
4321,6,820,542
4321,7,745,524
4321,8,766,582
4321,9,418,596
4321,10,879,492
4322,1,812,573
4322,2,717,628
4322,3,749,614
4322,4,349,197
4322,5,319,245
4322,6,820,541
4322,7,746,524
4322,8,768,582
4322,9,416,595
4322,10,879,492
4323,1,815,570
4323,2,715,627
4323,3,749,614
4323,4,350,193
4323,5,318,242
4323,6,820,541
4323,7,746,524
4323,8,773,580
4323,9,415,594
4323,10,879,493
4324,1,814,570
4324,2,715,627
4324,3,749,614
4324,4,350,193
4324,5,318,242
4324,6,820,542
4324,7,746,524
4324,8,773,580
4324,9,415,594
4324,10,879,493
4325,1,818,565
4325,2,714,627
4325,3,750,614
4325,4,352,192
4325,5,318,238
4325,6,818,541
4325,7,747,523
4325,8,779,579
4325,9,413,593
4325,10,878,493
4326,1,822,560
4326,2,713,627
4326,3,750,615
4326,4,353,190
4326,5,318,235
4326,6,816,543
4326,7,747,524
4326,8,786,575
4326,9,410,591
4326,10,879,493
4327,1,819,550
4327,2,712,626
4327,3,751,614
4327,4,354,187
4327,5,318,232
4327,6,819,550
4327,7,746,523
4327,8,797,572
4327,9,409,590
4327,10,879,492
4328,1,820,543
4328,2,712,625
4328,3,751,614
4328,4,356,185
4328,5,318,230
4328,6,827,542
4328,7,747,523
4328,8,807,567
4328,9,408,588
4328,10,879,492
4329,1,823,544
4329,2,712,625
4329,3,752,613
4329,4,358,183
4329,5,318,228
4329,6,811,566
4329,7,747,523
4329,8,817,522
4329,9,407,588
4329,10,879,492
4330,1,823,544
4330,2,712,625
4330,3,752,613
4330,4,358,183
4330,5,318,227
4330,6,811,566
4330,7,747,523
4330,8,817,522
4330,9,407,588
4330,10,879,493
4331,1,822,541
4331,2,712,625
4331,3,752,613
4331,4,358,181
4331,5,318,225
4331,6,813,566
4331,7,747,523
4331,8,814,509
4331,9,406,587
4331,10,879,493
4332,1,821,540
4332,2,711,625
4332,3,752,613
4332,4,360,178
4332,5,319,221
4332,6,813,567
4332,7,748,521
4332,8,811,497
4332,9,405,585
4332,10,879,493
4333,1,822,539
4333,2,711,625
4333,3,752,613
4333,4,361,176
4333,5,319,218
4333,6,813,568
4333,7,748,520
4333,8,809,487
4333,9,404,583
4333,10,879,494
4334,1,822,540
4334,2,710,625
4334,3,751,612
4334,4,362,174
4334,5,320,216
4334,6,814,568
4334,7,748,521
4334,8,807,477
4334,9,402,583
4334,10,879,494
4335,1,822,541
4335,2,711,625
4335,3,751,611
4335,4,363,172
4335,5,322,212
4335,6,816,568
4335,7,748,520
4335,8,806,468
4335,9,402,582
4335,10,879,493
4336,1,822,541
4336,2,712,626
4336,3,751,612
4336,4,364,172
4336,5,322,212
4336,6,816,568
4336,7,748,520
4336,8,806,468
4336,9,402,582
4336,10,879,493
4337,1,824,542
4337,2,710,626
4337,3,752,612
4337,4,365,169
4337,5,324,208
4337,6,817,569
4337,7,748,520
4337,8,804,460
4337,9,401,581
4337,10,878,494
4338,1,823,542
4338,2,710,626
4338,3,752,611
4338,4,366,166
4338,5,327,204
4338,6,817,569
4338,7,748,520
4338,8,803,453
4338,9,401,580
4338,10,878,494
4339,1,824,542
4339,2,710,625
4339,3,752,611
4339,4,367,164
4339,5,328,201
4339,6,817,569
4339,7,748,520
4339,8,802,445
4339,9,400,581
4339,10,878,494
4340,1,825,542
4340,2,710,625
4340,3,753,612
4340,4,368,160
4340,5,330,197
4340,6,817,569
4340,7,748,520
4340,8,802,436
4340,9,400,581
4340,10,878,494
4341,1,825,543
4341,2,709,625
4341,3,753,612
4341,4,368,159
4341,5,333,193
4341,6,816,570
4341,7,748,519
4341,8,802,430
4341,9,399,581
4341,10,878,494
4342,1,825,543
4342,2,709,625
4342,3,753,612
4342,4,368,159
4342,5,333,193
4342,6,816,570
4342,7,748,519
4342,8,802,430
4342,9,399,580
4342,10,878,494
4343,1,825,543
4343,2,708,625
4343,3,753,612
4343,4,369,157
4343,5,334,189
4343,6,815,570
4343,7,748,519
4343,8,802,425
4343,9,399,580
4343,10,878,494
4344,1,826,542
4344,2,708,625
4344,3,754,612
4344,4,369,154
4344,5,336,187
4344,6,815,570
4344,7,748,519
4344,8,802,419
4344,9,399,579
4344,10,879,494
4345,1,825,543
4345,2,706,625
4345,3,755,612
4345,4,369,153
4345,5,337,183
4345,6,815,571
4345,7,748,520
4345,8,801,414
4345,9,399,579
4345,10,879,493
4346,1,826,543
4346,2,706,625
4346,3,755,612
4346,4,371,151
4346,5,340,181
4346,6,815,571
4346,7,748,517
4346,8,800,406
4346,9,398,578
4346,10,879,492
4347,1,827,542
4347,2,705,625
4347,3,755,611
4347,4,372,150
4347,5,342,177
4347,6,815,571
4347,7,749,517
4347,8,801,400
4347,9,398,578
4347,10,879,492
4348,1,827,542
4348,2,706,625
4348,3,755,611
4348,4,372,150
4348,5,342,177
4348,6,815,571
4348,7,749,517
4348,8,800,400
4348,9,398,577
4348,10,879,492
4349,1,827,542
4349,2,706,625
4349,3,755,611
4349,4,373,147
4349,5,344,174
4349,6,814,571
4349,7,749,518
4349,8,799,395
4349,9,396,575
4349,10,879,492
4350,1,828,542
4350,2,706,625
4350,3,756,611
4350,4,374,145
4350,5,345,171
4350,6,814,571
4350,7,750,517
4350,8,799,391
4350,9,395,573
4350,10,879,492
4351,1,828,542
4351,2,705,625
4351,3,756,611
4351,4,375,143
4351,5,347,169
4351,6,814,572
4351,7,750,517
4351,8,799,387
4351,9,392,570
4351,10,879,492
4352,1,828,541
4352,2,705,625
4352,3,757,609
4352,4,376,141
4352,5,348,168
4352,6,814,571
4352,7,749,516
4352,8,798,382
4352,9,390,567
4352,10,879,492
4353,1,828,542
4353,2,705,625
4353,3,757,609
4353,4,375,140
4353,5,375,140
4353,6,814,572
4353,7,749,516
4353,8,798,379
4353,9,388,564
4353,10,879,492
4354,1,828,542
4354,2,706,625
4354,3,757,609
4354,4,376,140
4354,5,376,140
4354,6,814,572
4354,7,749,516
4354,8,798,379
4354,9,388,564
4354,10,879,492
4355,1,828,542
4355,2,706,625
4355,3,757,609
4355,4,375,141
4355,5,375,141
4355,6,814,571
4355,7,749,516
4355,8,797,374
4355,9,385,561
4355,10,879,491
4356,1,828,541
4356,2,705,625
4356,3,757,609
4356,4,373,145
4356,5,373,145
4356,6,814,572
4356,7,750,516
4356,8,797,371
4356,9,383,559
4356,10,880,491
4357,1,828,541
4357,2,703,625
4357,3,758,609
4357,4,374,146
4357,5,374,146
4357,6,813,572
4357,7,750,516
4357,8,796,368
4357,9,383,556
4357,10,879,491
4358,1,828,541
4358,2,702,625
4358,3,758,609
4358,4,363,155
4358,5,379,138
4358,6,813,572
4358,7,750,516
4358,8,797,364
4358,9,380,554
4358,10,879,490
4359,1,828,541
4359,2,701,625
4359,3,757,608
4359,4,365,154
4359,5,379,135
4359,6,812,572
4359,7,750,516
4359,8,798,361
4359,9,378,552
4359,10,879,491
4360,1,828,541
4360,2,701,625
4360,3,757,608
4360,4,363,154
4360,5,380,135
4360,6,812,572
4360,7,750,516
4360,8,798,361
4360,9,379,552
4360,10,879,491
4361,1,830,541
4361,2,700,626
4361,3,757,608
4361,4,364,154
4361,5,382,132
4361,6,813,573
4361,7,751,513
4361,8,797,358
4361,9,377,549
4361,10,880,490
4362,1,830,541
4362,2,700,626
4362,3,758,608
4362,4,367,152
4362,5,383,132
4362,6,813,573
4362,7,752,511
4362,8,797,356
4362,9,375,547
4362,10,880,490
4363,1,830,541
4363,2,699,626
4363,3,757,608
4363,4,372,148
4363,5,382,131
4363,6,813,573
4363,7,752,511
4363,8,798,354
4363,9,373,544
4363,10,880,490
4364,1,830,540
4364,2,699,626
4364,3,757,608
4364,4,374,147
4364,5,383,131
4364,6,813,573
4364,7,751,511
4364,8,799,352
4364,9,371,542
4364,10,880,491
4365,1,830,541
4365,2,699,626
4365,3,758,609
4365,4,376,145
4365,5,382,130
4365,6,813,573
4365,7,751,510
4365,8,799,352
4365,9,369,540
4365,10,880,490
4366,1,830,541
4366,2,699,626
4366,3,758,609
4366,4,376,145
4366,5,382,130
4366,6,813,573
4366,7,751,510
4366,8,799,352
4366,9,369,540
4366,10,880,490
4367,1,831,540
4367,2,698,625
4367,3,758,609
4367,4,377,145
4367,5,381,131
4367,6,812,574
4367,7,751,510
4367,8,798,352
4367,9,368,539
4367,10,880,491
4368,1,832,540
4368,2,698,625
4368,3,758,608
4368,4,379,144
4368,5,381,132
4368,6,812,574
4368,7,752,509
4368,8,798,351
4368,9,366,538
4368,10,880,491
4369,1,832,540
4369,2,697,626
4369,3,757,608
4369,4,380,143
4369,5,382,130
4369,6,810,573
4369,7,753,509
4369,8,797,351
4369,9,366,537
4369,10,879,491
4370,1,832,540
4370,2,696,625
4370,3,757,609
4370,4,379,144
4370,5,387,127
4370,6,811,572
4370,7,759,511
4370,8,798,350
4370,9,366,537
4370,10,880,491
4371,1,832,540
4371,2,696,625
4371,3,758,608
4371,4,379,144
4371,5,388,126
4371,6,810,570
4371,7,762,511
4371,8,798,349
4371,9,365,537
4371,10,880,491
4372,1,832,540
4372,2,696,625
4372,3,758,608
4372,4,379,144
4372,5,389,126
4372,6,810,570
4372,7,762,512
4372,8,798,349
4372,9,365,537
4372,10,880,491
4373,1,832,540
4373,2,696,626
4373,3,756,608
4373,4,379,144
4373,5,390,124
4373,6,810,570
4373,7,764,512
4373,8,798,348
4373,9,365,537
4373,10,880,490
4374,1,833,540
4374,2,696,626
4374,3,757,608
4374,4,380,144
4374,5,393,123
4374,6,810,571
4374,7,765,513
4374,8,798,349
4374,9,365,537
4374,10,879,490
4375,1,833,540
4375,2,695,626
4375,3,757,607
4375,4,380,143
4375,5,392,124
4375,6,810,570
4375,7,765,513
4375,8,797,349
4375,9,364,537
4375,10,879,490
4376,1,833,540
4376,2,695,626
4376,3,758,608
4376,4,383,142
4376,5,394,124
4376,6,810,570
4376,7,766,513
4376,8,798,348
4376,9,364,537
4376,10,879,490
4377,1,833,540
4377,2,695,627
4377,3,757,608
4377,4,383,143
4377,5,396,123
4377,6,811,570
4377,7,769,515
4377,8,798,347
4377,9,363,537
4377,10,879,490
4378,1,834,540
4378,2,695,627
4378,3,758,608
4378,4,383,142
4378,5,396,123
4378,6,811,570
4378,7,769,515
4378,8,798,348
4378,9,363,537
4378,10,879,490
4379,1,834,540
4379,2,695,627
4379,3,758,608
4379,4,383,142
4379,5,398,122
4379,6,810,570
4379,7,769,515
4379,8,798,346
4379,9,361,534
4379,10,879,490
4380,1,834,539
4380,2,692,626
4380,3,757,607
4380,4,384,142
4380,5,399,121
4380,6,810,569
4380,7,771,516
4380,8,801,346
4380,9,359,533
4380,10,879,490
4381,1,834,540
4381,2,691,626
4381,3,756,607
4381,4,384,144
4381,5,400,120
4381,6,809,570
4381,7,772,517
4381,8,804,344
4381,9,357,529
4381,10,879,490
4382,1,834,540
4382,2,691,626
4382,3,757,608
4382,4,386,143
4382,5,404,119
4382,6,809,572
4382,7,774,518
4382,8,805,342
4382,9,356,526
4382,10,879,490
4383,1,835,539
4383,2,690,625
4383,3,757,608
4383,4,386,144
4383,5,408,115
4383,6,810,574
4383,7,774,518
4383,8,807,338
4383,9,354,524
4383,10,879,491
4384,1,835,539
4384,2,690,625
4384,3,757,608
4384,4,385,144
4384,5,408,115
4384,6,810,574
4384,7,773,518
4384,8,807,338
4384,9,354,525
4384,10,879,491
4385,1,835,539
4385,2,690,626
4385,3,757,607
4385,4,386,143
4385,5,411,112
4385,6,810,576
4385,7,777,519
4385,8,810,335
4385,9,352,521
4385,10,879,491
4386,1,835,538
4386,2,690,625
4386,3,757,608
4386,4,387,142
4386,5,413,110
4386,6,809,577
4386,7,778,520
4386,8,812,334
4386,9,350,518
4386,10,879,490
4387,1,835,538
4387,2,689,626
4387,3,757,607
4387,4,388,141
4387,5,414,109
4387,6,809,581
4387,7,779,521
4387,8,816,331
4387,9,348,516
4387,10,878,491
4388,1,835,538
4388,2,689,627
4388,3,757,608
4388,4,389,142
4388,5,417,106
4388,6,807,582
4388,7,780,521
4388,8,817,324
4388,9,347,513
4388,10,878,490
4389,1,835,537
4389,2,688,626
4389,3,756,607
4389,4,388,141
4389,5,419,105
4389,6,804,586
4389,7,779,520
4389,8,820,319
4389,9,347,510
4389,10,878,490
4390,1,835,537
4390,2,688,626
4390,3,756,607
4390,4,388,141
4390,5,419,105
4390,6,804,586
4390,7,779,520
4390,8,820,319
4390,9,347,510
4390,10,878,490
4391,1,836,537
4391,2,686,626
4391,3,756,607
4391,4,390,139
4391,5,421,104
4391,6,802,588
4391,7,778,520
4391,8,823,313
4391,9,345,507
4391,10,878,490
4392,1,837,536
4392,2,687,627
4392,3,755,607
4392,4,390,139
4392,5,421,103
4392,6,798,591
4392,7,780,520
4392,8,825,307
4392,9,343,505
4392,10,878,490
4393,1,836,536
4393,2,686,627
4393,3,756,608
4393,4,389,139
4393,5,426,99
4393,6,794,595
4393,7,781,521
4393,8,826,300
4393,9,342,503
4393,10,878,490
4394,1,837,536
4394,2,685,626
4394,3,755,608
4394,4,390,138
4394,5,427,99
4394,6,791,599
4394,7,782,521
4394,8,827,293
4394,9,340,501
4394,10,877,491
4395,1,838,535
4395,2,686,626
4395,3,757,607
4395,4,390,137
4395,5,429,97
4395,6,786,600
4395,7,781,522
4395,8,829,287
4395,9,339,498
4395,10,878,491
4396,1,838,535
4396,2,685,626
4396,3,757,607
4396,4,390,137
4396,5,429,97
4396,6,786,601
4396,7,781,522
4396,8,829,288
4396,9,339,498
4396,10,878,491
4397,1,839,534
4397,2,685,627
4397,3,757,605
4397,4,392,136
4397,5,431,96
4397,6,778,604
4397,7,782,522
4397,8,830,283
4397,9,338,495
4397,10,878,491
4398,1,840,533
4398,2,683,626
4398,3,775,608
4398,4,394,134
4398,5,432,94
4398,6,756,608
4398,7,784,524
4398,8,831,279
4398,9,337,494
4398,10,877,491
4399,1,842,531
4399,2,684,627
4399,3,766,609
4399,4,395,130
4399,5,435,93
4399,6,756,607
4399,7,784,523
4399,8,832,274
4399,9,337,495
4399,10,877,492
4400,1,844,529
4400,2,684,627
4400,3,756,608
4400,4,394,128
4400,5,437,91
4400,6,765,610
4400,7,785,523
4400,8,834,269
4400,9,337,495
4400,10,877,491
4401,1,845,528
4401,2,684,627
4401,3,763,602
4401,4,395,125
4401,5,438,90
4401,6,763,612
4401,7,784,523
4401,8,833,265
4401,9,336,495
4401,10,877,491
4402,1,845,528
4402,2,684,627
4402,3,763,602
4402,4,395,125
4402,5,439,89
4402,6,763,611
4402,7,784,523
4402,8,833,265
4402,9,337,495
4402,10,877,491
4403,1,848,525
4403,2,684,627
4403,3,764,602
4403,4,395,123
4403,5,441,87
4403,6,761,609
4403,7,785,524
4403,8,835,260
4403,9,336,494
4403,10,876,491
4404,1,851,522
4404,2,685,629
4404,3,764,600
4404,4,397,120
4404,5,443,87
4404,6,758,607
4404,7,787,526
4404,8,837,255
4404,9,336,494
4404,10,876,490
4405,1,852,521
4405,2,684,628
4405,3,767,600
4405,4,399,118
4405,5,444,85
4405,6,757,608
4405,7,791,527
4405,8,838,251
4405,9,337,495
4405,10,876,490
4406,1,851,521
4406,2,685,629
4406,3,772,598
4406,4,400,116
4406,5,447,84
4406,6,753,611
4406,7,795,528
4406,8,840,248
4406,9,336,494
4406,10,875,490
4407,1,850,523
4407,2,684,629
4407,3,773,597
4407,4,401,115
4407,5,450,82
4407,6,754,611
4407,7,796,530
4407,8,842,244
4407,9,335,493
4407,10,875,491
4408,1,850,523
4408,2,684,629
4408,3,773,597
4408,4,401,115
4408,5,450,82
4408,6,754,611
4408,7,796,530
4408,8,842,244
4408,9,335,493
4408,10,875,491
4409,1,847,525
4409,2,684,630
4409,3,777,596
4409,4,405,113
4409,5,450,82
4409,6,755,612
4409,7,798,532
4409,8,842,239
4409,9,335,494
4409,10,875,491
4410,1,845,526
4410,2,683,629
4410,3,780,594
4410,4,407,111
4410,5,451,81
4410,6,755,612
4410,7,799,534
4410,8,845,233
4410,9,335,494
4410,10,874,492
4411,1,843,528
4411,2,683,629
4411,3,781,593
4411,4,406,112
4411,5,450,81
4411,6,754,612
4411,7,802,536
4411,8,846,229
4411,9,333,492
4411,10,873,494
4412,1,841,530
4412,2,683,628
4412,3,782,593
4412,4,407,110
4412,5,452,80
4412,6,754,613
4412,7,804,538
4412,8,847,226
4412,9,331,488
4412,10,873,493
4413,1,840,533
4413,2,682,628
4413,3,785,592
4413,4,407,108
4413,5,452,80
4413,6,752,612
4413,7,805,539
4413,8,851,223
4413,9,330,485
4413,10,872,493
4414,1,839,533
4414,2,682,629
4414,3,785,593
4414,4,410,108
4414,5,453,80
4414,6,752,612
4414,7,804,539
4414,8,851,222
4414,9,330,485
4414,10,872,493
4415,1,838,534
4415,2,682,628
4415,3,786,592
4415,4,410,107
4415,5,452,80
4415,6,752,612
4415,7,805,539
4415,8,854,218
4415,9,328,481
4415,10,871,494
4416,1,837,535
4416,2,681,629
4416,3,788,591
4416,4,410,106
4416,5,455,78
4416,6,753,613
4416,7,805,540
4416,8,855,214
4416,9,327,478
4416,10,872,494
4417,1,835,536
4417,2,681,628
4417,3,789,591
4417,4,413,105
4417,5,458,78
4417,6,752,612
4417,7,804,541
4417,8,856,209
4417,9,326,475
4417,10,872,493
4418,1,834,537
4418,2,680,628
4418,3,790,591
4418,4,417,103
4418,5,461,75
4418,6,753,613
4418,7,805,541
4418,8,856,206
4418,9,325,473
4418,10,871,494
4419,1,833,537
4419,2,679,628
4419,3,790,591
4419,4,421,100
4419,5,465,74
4419,6,753,613
4419,7,805,541
4419,8,858,204
4419,9,324,470
4419,10,870,494
4420,1,833,536
4420,2,680,628
4420,3,790,591
4420,4,421,100
4420,5,464,74
4420,6,753,613
4420,7,805,541
4420,8,857,204
4420,9,324,470
4420,10,871,493
4421,1,832,537
4421,2,679,628
4421,3,791,591
4421,4,423,99
4421,5,467,73
4421,6,753,613
4421,7,806,541
4421,8,857,202
4421,9,322,466
4421,10,870,494
4422,1,831,537
4422,2,679,628
4422,3,790,590
4422,4,426,97
4422,5,470,71
4422,6,752,614
4422,7,806,541
4422,8,859,197
4422,9,321,464
4422,10,869,495
4423,1,831,536
4423,2,677,628
4423,3,792,590
4423,4,429,96
4423,5,474,69
4423,6,751,615
4423,7,806,541
4423,8,859,195
4423,9,320,461
4423,10,869,494
4424,1,829,536
4424,2,677,627
4424,3,791,590
4424,4,434,92
4424,5,478,68
4424,6,750,613
4424,7,805,542
4424,8,857,192
4424,9,320,458
4424,10,868,494
4425,1,829,535
4425,2,676,626
4425,3,791,590
4425,4,435,91
4425,5,481,67
4425,6,748,613
4425,7,806,543
4425,8,857,190
4425,9,319,455
4425,10,868,495
4426,1,830,535
4426,2,675,626
4426,3,791,590
4426,4,436,91
4426,5,481,68
4426,6,748,613
4426,7,806,543
4426,8,857,190
4426,9,319,455
4426,10,868,495
4427,1,830,535
4427,2,676,627
4427,3,792,590
4427,4,438,89
4427,5,484,68
4427,6,747,613
4427,7,805,544
4427,8,855,186
4427,9,318,452
4427,10,867,495
4428,1,830,534
4428,2,676,626
4428,3,793,590
4428,4,442,88
4428,5,488,65
4428,6,746,613
4428,7,805,544
4428,8,853,185
4428,9,317,449
4428,10,867,495
4429,1,830,534
4429,2,675,626
4429,3,794,590
4429,4,444,87
4429,5,490,65
4429,6,746,613
4429,7,806,545
4429,8,851,182
4429,9,316,447
4429,10,867,495
4430,1,829,534
4430,2,674,625
4430,3,794,590
4430,4,445,86
4430,5,493,64
4430,6,745,613
4430,7,806,546
4430,8,850,181
4430,9,316,444
4430,10,867,495
4431,1,829,533
4431,2,674,625
4431,3,794,590
4431,4,449,84
4431,5,497,64
4431,6,744,613
4431,7,806,546
4431,8,849,178
4431,9,316,442
4431,10,866,495
4432,1,829,533
4432,2,673,625
4432,3,794,590
4432,4,448,84
4432,5,496,64
4432,6,744,613
4432,7,806,545
4432,8,849,179
4432,9,316,442
4432,10,866,495
4433,1,829,533
4433,2,672,625
4433,3,794,590
4433,4,452,84
4433,5,500,65
4433,6,744,614
4433,7,806,546
4433,8,847,175
4433,9,315,440
4433,10,866,495
4434,1,828,533
4434,2,672,625
4434,3,794,590
4434,4,454,82
4434,5,502,65
4434,6,745,614
4434,7,806,546
4434,8,845,171
4434,9,315,438
4434,10,866,495
4435,1,828,534
4435,2,671,624
4435,3,794,590
4435,4,456,81
4435,5,504,64
4435,6,745,614
4435,7,806,548
4435,8,842,167
4435,9,314,437
4435,10,866,495
4436,1,828,532
4436,2,671,624
4436,3,795,591
4436,4,459,80
4436,5,506,64
4436,6,745,613
4436,7,807,551
4436,8,839,165
4436,9,314,435
4436,10,865,495
4437,1,826,533
4437,2,670,624
4437,3,794,591
4437,4,460,79
4437,5,509,62
4437,6,745,613
4437,7,810,554
4437,8,838,162
4437,9,314,436
4437,10,864,495
4438,1,826,533
4438,2,670,624
4438,3,794,591
4438,4,460,79
4438,5,508,62
4438,6,745,613
4438,7,810,554
4438,8,838,162
4438,9,314,436
4438,10,864,496
4439,1,825,533
4439,2,669,623
4439,3,793,592
4439,4,462,78
4439,5,513,60
4439,6,745,613
4439,7,810,559
4439,8,836,161
4439,9,313,435
4439,10,864,496
4440,1,824,532
4440,2,669,623
4440,3,792,593
4440,4,465,76
4440,5,514,60
4440,6,745,614
4440,7,811,564
4440,8,835,160
4440,9,313,435
4440,10,863,496
4441,1,822,532
4441,2,669,623
4441,3,792,592
4441,4,468,75
4441,5,516,60
4441,6,745,616
4441,7,822,532
4441,8,833,156
4441,9,313,435
4441,10,864,496
4442,1,821,533
4442,2,669,623
4442,3,792,592
4442,4,469,74
4442,5,517,60
4442,6,745,616
4442,7,821,533
4442,8,831,154
4442,9,313,435
4442,10,864,497
4443,1,820,533
4443,2,669,623
4443,3,793,595
4443,4,471,73
4443,5,518,58
4443,6,746,615
4443,7,820,533
4443,8,829,153
4443,9,312,435
4443,10,863,497
4444,1,820,533
4444,2,668,623
4444,3,792,595
4444,4,471,73
4444,5,518,58
4444,6,746,615
4444,7,820,533
4444,8,829,153
4444,9,312,435
4444,10,863,497
4445,1,821,532
4445,2,669,624
4445,3,795,596
4445,4,473,72
4445,5,520,57
4445,6,745,615
4445,7,821,532
4445,8,827,151
4445,9,312,434
4445,10,862,498
4446,1,821,531
4446,2,669,623
4446,3,798,592
4446,4,475,71
4446,5,523,56
4446,6,745,615
4446,7,821,531
4446,8,825,148
4446,9,311,434
4446,10,862,498
4447,1,820,532
4447,2,668,622
4447,3,801,588
4447,4,478,71
4447,5,525,55
4447,6,746,615
4447,7,820,532
4447,8,824,147
4447,9,311,432
4447,10,863,497
4448,1,818,532
4448,2,668,623
4448,3,801,588
4448,4,479,70
4448,5,526,55
4448,6,746,614
4448,7,818,532
4448,8,823,145
4448,9,312,432
4448,10,862,497
4449,1,818,533
4449,2,669,622
4449,3,802,581
4449,4,479,69
4449,5,527,55
4449,6,746,614
4449,7,800,573
4449,8,822,144
4449,9,312,431
4449,10,862,497
4450,1,818,533
4450,2,669,622
4450,3,802,582
4450,4,479,69
4450,5,528,55
4450,6,746,614
4450,7,800,573
4450,8,821,144
4450,9,312,431
4450,10,862,497
4451,1,817,535
4451,2,669,622
4451,3,800,573
4451,4,481,69
4451,5,527,55
4451,6,746,614
4451,7,805,579
4451,8,820,142
4451,9,312,431
4451,10,862,497
4452,1,815,536
4452,2,672,623
4452,3,807,577
4452,4,481,68
4452,5,527,55
4452,6,746,614
4452,7,801,573
4452,8,819,141
4452,9,311,430
4452,10,863,497
4453,1,816,536
4453,2,677,625
4453,3,801,576
4453,4,483,67
4453,5,528,55
4453,6,746,613
4453,7,811,575
4453,8,817,140
4453,9,311,430
4453,10,863,497
4454,1,815,536
4454,2,685,624
4454,3,816,571
4454,4,485,66
4454,5,528,56
4454,6,746,614
4454,7,800,576
4454,8,816,138
4454,9,311,429
4454,10,863,497
4455,1,815,536
4455,2,690,623
4455,3,817,571
4455,4,485,65
4455,5,528,56
4455,6,747,612
4455,7,800,577
4455,8,815,136
4455,9,311,429
4455,10,863,497
