frame_id,track_id,center_x,center_y
2715,2,599,91
2715,3,720,317
2715,4,791,583
2715,5,631,137
2715,6,594,461
2715,7,715,644
2715,8,777,523
2715,9,630,645
2715,10,309,244
2716,1,414,426
2716,2,596,94
2716,3,721,318
2716,4,791,582
2716,5,628,138
2716,6,591,461
2716,7,718,642
2716,8,779,527
2716,9,630,645
2716,10,310,246
2717,1,412,429
2717,2,592,96
2717,3,720,318
2717,4,790,585
2717,5,626,140
2717,6,589,462
2717,7,718,642
2717,8,780,530
2717,9,631,646
2717,10,309,248
2718,1,409,429
2718,2,586,101
2718,3,720,318
2718,4,788,586
2718,5,621,138
2718,6,589,463
2718,7,720,641
2718,8,780,533
2718,9,632,647
2718,10,308,249
2719,1,405,428
2719,2,585,101
2719,3,722,319
2719,4,783,588
2719,5,616,137
2719,6,588,464
2719,7,723,640
2719,8,781,538
2719,9,631,647
2719,10,307,254
2720,1,405,428
2720,2,584,101
2720,3,722,320
2720,4,783,588
2720,5,616,137
2720,6,588,464
2720,7,723,640
2720,8,781,537
2720,9,631,647
2720,10,308,254
2721,1,400,428
2721,2,579,105
2721,3,723,320
2721,4,777,588
2721,5,610,137
2721,6,588,464
2721,7,724,640
2721,8,781,540
2721,9,631,647
2721,10,306,256
2722,1,398,428
2722,2,571,107
2722,3,724,321
2722,4,771,587
2722,5,607,138
2722,6,589,465
2722,7,726,639
2722,8,781,541
2722,9,632,648
2722,10,305,260
2723,1,395,428
2723,2,568,111
2723,3,724,321
2723,4,765,588
2723,5,603,137
2723,6,588,466
2723,7,727,637
2723,8,782,543
2723,9,634,650
2723,10,305,262
2724,1,392,430
2724,2,559,109
2724,3,726,323
2724,4,757,589
2724,5,600,135
2724,6,588,466
2724,7,728,638
2724,8,782,545
2724,9,634,650
2724,10,306,265
2725,1,387,429
2725,2,551,110
2725,3,725,322
2725,4,748,587
2725,5,593,135
2725,6,587,467
2725,7,728,637
2725,8,782,547
2725,9,634,650
2725,10,304,266
2726,1,387,429
2726,2,551,110
2726,3,725,323
2726,4,748,587
2726,5,593,135
2726,6,587,467
2726,7,728,637
2726,8,782,547
2726,9,634,651
2726,10,304,266
2727,1,382,427
2727,2,544,112
2727,3,726,324
2727,4,741,587
2727,5,587,134
2727,6,586,468
2727,7,727,637
2727,8,782,547
2727,9,635,651
2727,10,304,267
2728,1,377,426
2728,2,536,114
2728,3,727,324
2728,4,735,587
2728,5,581,134
2728,6,585,468
2728,7,727,637
2728,8,782,549
2728,9,635,651
2728,10,303,269
2729,1,375,426
2729,2,530,116
2729,3,727,326
2729,4,729,588
2729,5,570,133
2729,6,583,469
2729,7,727,637
2729,8,781,549
2729,9,635,651
2729,10,304,268
2730,1,371,426
2730,2,519,122
2730,3,728,326
2730,4,722,588
2730,5,560,132
2730,6,583,470
2730,7,730,636
2730,8,781,550
2730,9,635,652
2730,10,303,269
2731,1,366,424
2731,2,507,130
2731,3,727,326
2731,4,714,589
2731,5,550,133
2731,6,583,470
2731,7,728,636
2731,8,782,550
2731,9,635,651
2731,10,304,269
2732,1,366,424
2732,2,506,130
2732,3,727,326
2732,4,714,589
2732,5,550,133
2732,6,583,470
2732,7,728,636
2732,8,782,550
2732,9,635,652
2732,10,304,270
2733,1,362,420
2733,2,493,140
2733,3,728,329
2733,4,708,588
2733,5,536,134
2733,6,583,470
2733,7,728,635
2733,8,781,550
2733,9,635,651
2733,10,304,270
2734,1,358,418
2734,2,483,156
2734,3,728,329
2734,4,703,589
2734,5,523,137
2734,6,582,471
2734,7,729,635
2734,8,782,550
2734,9,635,651
2734,10,303,269
2735,1,354,415
2735,2,475,168
2735,3,728,329
2735,4,697,589
2735,5,510,143
2735,6,582,470
2735,7,728,634
2735,8,782,552
2735,9,636,651
2735,10,303,270
2736,1,350,413
2736,2,469,179
2736,3,729,330
2736,4,691,590
2736,5,502,151
2736,6,582,470
2736,7,728,634
2736,8,782,551
2736,9,636,651
2736,10,303,270
2737,1,346,409
2737,2,466,193
2737,3,728,331
2737,4,686,591
2737,5,487,165
2737,6,582,470
2737,7,731,632
2737,8,783,551
2737,9,635,651
2737,10,302,270
2738,1,346,409
2738,2,466,193
2738,3,729,331
2738,4,686,592
2738,5,488,165
2738,6,582,470
2738,7,731,632
2738,8,783,551
2738,9,635,651
2738,10,302,270
2739,1,343,404
2739,2,466,212
2739,3,731,334
2739,4,682,593
2739,5,483,175
2739,6,581,470
2739,7,736,629
2739,8,783,551
2739,9,635,650
2739,10,302,270
2740,1,339,398
2740,2,468,230
2740,3,732,335
2740,4,679,595
2740,5,478,187
2740,6,582,471
2740,7,739,627
2740,8,784,549
2740,9,635,650
2740,10,302,270
2741,1,334,393
2741,2,472,245
2741,3,731,334
2741,4,676,596
2741,5,478,195
2741,6,582,472
2741,7,741,626
2741,8,786,546
2741,9,635,650
2741,10,302,271
2742,1,332,387
2742,2,477,259
2742,3,732,335
2742,4,672,598
2742,5,480,202
2742,6,582,471
2742,7,745,623
2742,8,785,543
2742,9,635,650
2742,10,303,271
2743,1,331,383
2743,2,481,273
2743,3,733,337
2743,4,669,598
2743,5,485,209
2743,6,583,474
2743,7,747,619
2743,8,786,541
2743,9,635,650
2743,10,303,271
2744,1,331,383
2744,2,481,273
2744,3,733,336
2744,4,668,598
2744,5,485,209
2744,6,583,473
2744,7,747,619
2744,8,786,541
2744,9,635,650
2744,10,304,271
2745,1,328,377
2745,2,485,285
2745,3,733,337
2745,4,665,599
2745,5,491,215
2745,6,582,474
2745,7,750,614
2745,8,787,539
2745,9,635,651
2745,10,303,272
2746,1,326,371
2746,2,490,296
2746,3,734,338
2746,4,663,600
2746,5,497,220
2746,6,581,477
2746,7,753,612
2746,8,787,537
2746,9,636,651
2746,10,304,272
2747,1,324,366
2747,2,495,307
2747,3,734,338
2747,4,659,601
2747,5,502,224
2747,6,582,479
2747,7,756,607
2747,8,787,536
2747,9,636,651
2747,10,303,275
2748,1,323,360
2748,2,499,317
2748,3,734,339
2748,4,658,602
2748,5,509,227
2748,6,581,480
2748,7,760,599
2748,8,785,535
2748,9,636,651
2748,10,303,274
2749,1,322,356
2749,2,502,326
2749,3,734,340
2749,4,656,603
2749,5,514,231
2749,6,582,481
2749,7,762,594
2749,8,779,532
2749,9,636,651
2749,10,302,274
2750,1,323,356
2750,2,502,326
2750,3,734,340
2750,4,656,603
2750,5,514,231
2750,6,582,480
2750,7,762,594
2750,8,779,532
2750,9,636,651
2750,10,302,274
2751,1,321,351
2751,2,506,335
2751,3,734,340
2751,4,655,603
2751,5,519,235
2751,6,582,482
2751,7,765,593
2751,8,772,526
2751,9,636,651
2751,10,302,275
2752,1,319,346
2752,2,508,345
2752,3,734,341
2752,4,653,604
2752,5,525,240
2752,6,581,483
2752,7,767,587
2752,8,766,520
2752,9,636,652
2752,10,301,275
2753,1,318,342
2753,2,511,353
2753,3,733,342
2753,4,652,605
2753,5,530,243
2753,6,582,483
2753,7,768,583
2753,8,759,514
2753,9,637,653
2753,10,299,277
2754,1,316,338
2754,2,514,361
2754,3,733,341
2754,4,651,606
2754,5,534,247
2754,6,582,483
2754,7,768,582
2754,8,751,507
2754,9,637,652
2754,10,299,278
2755,1,315,332
2755,2,516,368
2755,3,734,342
2755,4,649,609
2755,5,538,249
2755,6,581,483
2755,7,768,581
2755,8,744,501
2755,9,637,652
2755,10,301,277
2756,1,315,333
2756,2,516,368
2756,3,734,341
2756,4,649,609
2756,5,538,249
2756,6,581,483
2756,7,768,581
2756,8,744,501
2756,9,637,652
2756,10,301,277
2757,1,315,331
2757,2,517,374
2757,3,734,341
2757,4,648,609
2757,5,541,253
2757,6,581,483
2757,7,769,580
2757,8,734,494
2757,9,636,653
2757,10,300,280
2758,1,313,326
2758,2,519,380
2758,3,734,342
2758,4,647,610
2758,5,542,256
2758,6,581,483
2758,7,770,579
2758,8,725,487
2758,9,636,652
2758,10,301,282
2759,1,313,322
2759,2,520,387
2759,3,734,343
2759,4,648,610
2759,5,547,260
2759,6,582,483
2759,7,771,578
2759,8,716,484
2759,9,636,652
2759,10,302,282
2760,1,311,315
2760,2,522,394
2760,3,734,343
2760,4,646,612
2760,5,549,262
2760,6,582,484
2760,7,769,578
2760,8,708,482
2760,9,637,652
2760,10,302,284
2761,1,312,316
2761,2,522,400
2761,3,733,344
2761,4,646,613
2761,5,550,264
2761,6,581,483
2761,7,769,577
2761,8,702,481
2761,9,636,652
2761,10,306,287
2762,1,312,316
2762,2,522,400
2762,3,733,344
2762,4,646,613
2762,5,550,264
2762,6,581,483
2762,7,769,577
2762,8,702,481
2762,9,636,652
2762,10,307,287
2763,1,305,317
2763,2,521,406
2763,3,733,344
2763,4,645,612
2763,5,552,267
2763,6,582,484
2763,7,770,577
2763,8,695,479
2763,9,636,652
2763,10,314,292
2764,1,307,316
2764,2,522,411
2764,3,733,345
2764,4,645,613
2764,5,554,270
2764,6,582,484
2764,7,772,577
2764,8,688,478
2764,9,637,653
2764,10,314,297
2765,1,316,302
2765,2,521,419
2765,3,733,346
2765,4,644,614
2765,5,556,273
2765,6,582,485
2765,7,773,577
2765,8,683,478
2765,9,636,653
2765,10,307,314
2766,1,310,314
2766,2,516,426
2766,3,734,346
2766,4,643,614
2766,5,557,275
2766,6,582,484
2766,7,773,577
2766,8,678,479
2766,9,636,652
2766,10,316,309
2767,1,306,314
2767,2,512,430
2767,3,734,347
2767,4,643,615
2767,5,557,276
2767,6,582,484
2767,7,774,577
2767,8,674,478
2767,9,636,653
2767,10,311,312
2768,1,311,312
2768,2,512,430
2768,3,734,347
2768,4,643,615
2768,5,557,276
2768,6,582,484
2768,7,774,577
2768,8,673,478
2768,9,636,653
2768,10,307,314
2769,1,311,326
2769,2,510,439
2769,3,734,347
2769,4,643,614
2769,5,559,278
2769,6,583,484
2769,7,774,577
2769,8,669,479
2769,9,638,652
2769,10,305,313
2770,1,305,312
2770,2,505,444
2770,3,734,347
2770,4,642,614
2770,5,560,281
2770,6,583,484
2770,7,775,577
2770,8,664,481
2770,9,639,653
2770,10,308,340
2771,1,306,313
2771,2,502,449
2771,3,734,348
2771,4,642,615
2771,5,560,283
2771,6,583,484
2771,7,775,577
2771,8,660,483
2771,9,640,654
2771,10,305,349
2772,1,308,313
2772,2,498,455
2772,3,734,348
2772,4,641,615
2772,5,561,284
2772,6,583,484
2772,7,776,577
2772,8,658,484
2772,9,640,655
2772,10,304,354
2773,1,311,312
2773,2,494,461
2773,3,734,348
2773,4,640,617
2773,5,562,285
2773,6,584,486
2773,7,776,577
2773,8,655,485
2773,9,642,654
2773,10,304,361
2774,1,311,312
2774,2,494,461
2774,3,734,348
2774,4,640,617
2774,5,562,285
2774,6,584,486
2774,7,776,577
2774,8,655,485
2774,9,642,654
2774,10,304,361
2775,1,313,314
2775,2,489,462
2775,3,733,348
2775,4,638,621
2775,5,563,287
2775,6,583,486
2775,7,776,578
2775,8,654,486
2775,9,643,654
2775,10,303,368
2776,1,314,314
2776,2,485,466
2776,3,734,349
2776,4,638,623
2776,5,563,288
2776,6,583,485
2776,7,777,578
2776,8,652,486
2776,9,646,653
2776,10,303,374
2777,1,316,316
2777,2,482,467
2777,3,733,348
2777,4,638,624
2777,5,564,290
2777,6,583,484
2777,7,776,578
2777,8,651,487
2777,9,648,653
2777,10,303,381
2778,1,318,322
2778,2,478,470
2778,3,733,348
2778,4,638,625
2778,5,564,291
2778,6,583,482
2778,7,776,581
2778,8,649,489
2778,9,650,651
2778,10,303,387
2779,1,316,329
2779,2,473,472
2779,3,733,348
2779,4,638,628
2779,5,564,292
2779,6,583,481
2779,7,774,581
2779,8,649,489
2779,9,651,650
2779,10,304,395
2780,1,316,329
2780,2,473,472
2780,3,733,348
2780,4,638,628
2780,5,564,292
2780,6,583,482
2780,7,774,581
2780,8,648,489
2780,9,651,650
2780,10,304,395
2781,1,318,335
2781,2,469,472
2781,3,733,348
2781,4,637,631
2781,5,565,292
2781,6,583,481
2781,7,775,581
2781,8,648,490
2781,9,652,649
2781,10,305,405
2782,1,317,343
2782,2,467,471
2782,3,732,350
2782,4,635,633
2782,5,565,294
2782,6,583,480
2782,7,778,582
2782,8,648,491
2782,9,651,649
2782,10,307,418
2783,1,316,350
2783,2,464,471
2783,3,732,351
2783,4,633,634
2783,5,565,294
2783,6,583,479
2783,7,779,583
2783,8,647,491
2783,9,652,648
2783,10,311,429
2784,1,316,359
2784,2,462,472
2784,3,731,351
2784,4,634,635
2784,5,566,296
2784,6,583,478
2784,7,779,583
2784,8,647,492
2784,9,651,649
2784,10,314,442
2785,1,315,368
2785,2,460,472
2785,3,731,353
2785,4,633,636
2785,5,567,297
2785,6,582,476
2785,7,780,583
2785,8,647,492
2785,9,652,648
2785,10,320,451
2786,1,315,368
2786,2,460,472
2786,3,731,353
2786,4,633,636
2786,5,568,297
2786,6,582,476
2786,7,780,584
2786,8,647,492
2786,9,652,648
2786,10,319,451
2787,1,315,377
2787,2,460,471
2787,3,732,352
2787,4,631,640
2787,5,568,297
2787,6,581,474
2787,7,781,585
2787,8,647,492
2787,9,651,647
2787,10,324,461
2788,1,316,388
2788,2,460,471
2788,3,732,353
2788,4,630,642
2788,5,569,298
2788,6,581,473
2788,7,781,585
2788,8,648,492
2788,9,651,647
2788,10,328,470
2789,1,315,396
2789,2,459,471
2789,3,733,354
2789,4,629,642
2789,5,570,299
2789,6,581,472
2789,7,781,585
2789,8,647,493
2789,9,652,646
2789,10,335,480
2790,1,317,406
2790,2,458,470
2790,3,732,354
2790,4,628,643
2790,5,570,302
2790,6,580,471
2790,7,781,584
2790,8,646,493
2790,9,652,646
2790,10,345,491
2791,1,319,415
2791,2,458,470
2791,3,732,354
2791,4,628,644
2791,5,571,304
2791,6,579,470
2791,7,781,584
2791,8,647,493
2791,9,653,645
2791,10,356,501
2792,1,318,415
2792,2,458,469
2792,3,732,354
2792,4,628,644
2792,5,571,303
2792,6,579,469
2792,7,781,584
2792,8,647,493
2792,9,653,645
2792,10,356,501
2793,1,320,423
2793,2,457,470
2793,3,732,355
2793,4,628,644
2793,5,573,304
2793,6,579,467
2793,7,782,584
2793,8,647,493
2793,9,654,645
2793,10,369,510
2794,1,320,431
2794,2,457,470
2794,3,732,355
2794,4,628,645
2794,5,574,305
2794,6,580,466
2794,7,782,585
2794,8,647,494
2794,9,654,645
2794,10,381,519
2795,1,319,437
2795,2,456,470
2795,3,732,356
2795,4,627,644
2795,5,576,307
2795,6,579,465
2795,7,781,584
2795,8,646,496
2795,9,654,645
2795,10,391,526
2796,1,319,441
2796,2,456,469
2796,3,731,357
2796,4,627,644
2796,5,576,308
2796,6,579,463
2796,7,782,585
2796,8,644,498
2796,9,654,644
2796,10,401,534
2797,1,320,442
2797,2,454,466
2797,3,731,358
2797,4,626,645
2797,5,577,310
2797,6,579,463
2797,7,782,585
2797,8,644,499
2797,9,654,643
2797,10,412,539
2798,1,320,442
2798,2,454,466
2798,3,731,358
2798,4,626,644
2798,5,577,310
2798,6,579,463
2798,7,782,585
2798,8,643,499
2798,9,654,643
2798,10,412,539
2799,1,319,443
2799,2,452,465
2799,3,732,360
2799,4,626,645
2799,5,579,312
2799,6,581,463
2799,7,781,584
2799,8,639,502
2799,9,655,643
2799,10,421,544
2800,1,319,443
2800,2,451,465
2800,3,733,362
2800,4,626,645
2800,5,582,315
2800,6,581,462
2800,7,781,584
2800,8,638,506
2800,9,654,643
2800,10,431,548
2801,1,319,442
2801,2,447,462
2801,3,731,362
2801,4,625,645
2801,5,584,316
2801,6,580,463
2801,7,781,584
2801,8,638,510
2801,9,654,643
2801,10,439,553
2802,1,319,443
2802,2,445,459
2802,3,730,362
2802,4,625,646
2802,5,585,317
2802,6,581,463
2802,7,780,586
2802,8,638,514
2802,9,654,643
2802,10,448,557
2803,1,320,444
2803,2,444,457
2803,3,730,365
2803,4,624,647
2803,5,586,318
2803,6,580,462
2803,7,781,587
2803,8,635,517
2803,9,654,643
2803,10,457,561
2804,1,320,444
2804,2,444,457
2804,3,730,365
2804,4,624,647
2804,5,586,318
2804,6,580,462
2804,7,781,587
2804,8,635,517
2804,9,654,643
2804,10,457,561
2805,1,319,445
2805,2,444,453
2805,3,731,367
2805,4,624,647
2805,5,588,320
2805,6,582,462
2805,7,782,588
2805,8,635,522
2805,9,654,643
2805,10,464,564
2806,1,319,445
2806,2,443,450
2806,3,731,371
2806,4,624,647
2806,5,589,320
2806,6,581,462
2806,7,781,589
2806,8,634,525
2806,9,654,643
2806,10,472,567
2807,1,320,446
2807,2,442,445
2807,3,730,374
2807,4,624,649
2807,5,590,321
2807,6,583,462
2807,7,781,589
2807,8,633,530
2807,9,654,643
2807,10,479,568
2808,1,319,446
2808,2,441,441
2808,3,730,374
2808,4,625,649
2808,5,592,323
2808,6,584,462
2808,7,782,591
2808,8,632,531
2808,9,655,643
2808,10,485,571
2809,1,319,447
2809,2,441,435
2809,3,729,378
2809,4,624,650
2809,5,594,324
2809,6,586,461
2809,7,781,591
2809,8,631,535
2809,9,655,643
2809,10,491,575
2810,1,320,448
2810,2,441,435
2810,3,729,378
2810,4,625,650
2810,5,593,324
2810,6,586,461
2810,7,782,591
2810,8,631,534
2810,9,655,643
2810,10,491,574
2811,1,321,449
2811,2,442,430
2811,3,728,381
2811,4,625,649
2811,5,592,325
2811,6,586,461
2811,7,782,591
2811,8,629,538
2811,9,655,643
2811,10,497,578
2812,1,323,451
2812,2,442,426
2812,3,729,382
2812,4,625,650
2812,5,595,327
2812,6,587,460
2812,7,781,591
2812,8,627,541
2812,9,654,643
2812,10,503,579
2813,1,324,453
2813,2,442,420
2813,3,730,385
2813,4,625,650
2813,5,595,328
2813,6,588,459
2813,7,781,592
2813,8,626,543
2813,9,654,641
2813,10,508,582
2814,1,330,452
2814,2,443,414
2814,3,731,387
2814,4,625,652
2814,5,596,328
2814,6,589,459
2814,7,781,591
2814,8,626,546
2814,9,654,642
2814,10,514,584
2815,1,336,449
2815,2,442,411
2815,3,731,388
2815,4,625,652
2815,5,596,330
2815,6,591,458
2815,7,781,592
2815,8,625,547
2815,9,654,641
2815,10,518,587
2816,1,336,450
2816,2,442,411
2816,3,730,389
2816,4,625,652
2816,5,596,329
2816,6,591,458
2816,7,781,591
2816,8,625,547
2816,9,654,641
2816,10,519,587
2817,1,344,449
2817,2,443,406
2817,3,730,391
2817,4,625,652
2817,5,598,331
2817,6,592,456
2817,7,781,592
2817,8,625,549
2817,9,654,640
2817,10,523,590
2818,1,348,447
2818,2,448,402
2818,3,730,395
2818,4,625,653
2818,5,599,331
2818,6,591,455
2818,7,781,592
2818,8,624,551
2818,9,654,640
2818,10,528,592
2819,1,353,441
2819,2,448,396
2819,3,731,397
2819,4,625,653
2819,5,600,332
2819,6,592,454
2819,7,781,593
2819,8,623,553
2819,9,653,640
2819,10,533,594
2820,1,363,438
2820,2,456,387
2820,3,732,399
2820,4,625,653
2820,5,600,332
2820,6,591,453
2820,7,781,592
2820,8,623,555
2820,9,653,640
2820,10,537,597
2821,1,369,432
2821,2,464,376
2821,3,732,402
2821,4,625,652
2821,5,601,333
2821,6,591,452
2821,7,780,593
2821,8,621,556
2821,9,654,640
2821,10,542,599
2822,1,369,432
2822,2,464,376
2822,3,732,402
2822,4,625,652
2822,5,601,333
2822,6,591,452
2822,7,781,592
2822,8,622,556
2822,9,654,640
2822,10,542,599
2823,1,378,425
2823,2,475,367
2823,3,732,404
2823,4,626,653
2823,5,601,334
2823,6,594,452
2823,7,781,592
2823,8,622,556
2823,9,654,639
2823,10,545,602
2824,1,385,420
2824,2,485,358
2824,3,733,410
2824,4,626,653
2824,5,602,335
2824,6,594,453
2824,7,781,592
2824,8,620,558
2824,9,654,638
2824,10,548,605
2825,1,393,411
2825,2,493,348
2825,3,733,412
2825,4,626,654
2825,5,602,335
2825,6,595,452
2825,7,781,591
2825,8,620,558
2825,9,654,638
2825,10,551,608
2826,1,401,406
2826,2,500,339
2826,3,734,413
2826,4,626,654
2826,5,604,336
2826,6,597,453
2826,7,781,591
2826,8,620,559
2826,9,654,638
2826,10,555,611
2827,1,410,398
2827,2,508,329
2827,3,735,417
2827,4,626,654
2827,5,603,338
2827,6,598,452
2827,7,782,590
2827,8,620,559
2827,9,653,638
2827,10,556,614
2828,1,410,398
2828,2,508,329
2828,3,735,417
2828,4,626,654
2828,5,603,338
2828,6,598,452
2828,7,782,591
2828,8,620,559
2828,9,653,638
2828,10,556,613
2829,1,418,389
2829,2,515,322
2829,3,736,417
2829,4,625,653
2829,5,604,339
2829,6,597,452
2829,7,782,590
2829,8,619,562
2829,9,654,638
2829,10,558,616
2830,1,426,386
2830,2,521,313
2830,3,737,420
2830,4,625,654
2830,5,605,339
2830,6,598,452
2830,7,782,589
2830,8,620,563
2830,9,653,637
2830,10,560,618
2831,1,435,376
2831,2,527,306
2831,3,737,423
2831,4,625,654
2831,5,605,339
2831,6,599,452
2831,7,781,589
2831,8,618,565
2831,9,654,636
2831,10,561,621
2832,1,443,369
2832,2,535,297
2832,3,737,427
2832,4,625,653
2832,5,605,340
2832,6,598,450
2832,7,780,589
2832,8,618,568
2832,9,653,636
2832,10,563,624
2833,1,451,361
2833,2,541,292
2833,3,738,430
2833,4,625,653
2833,5,605,340
2833,6,600,450
2833,7,780,588
2833,8,617,572
2833,9,653,635
2833,10,564,627
2834,1,451,362
2834,2,540,292
2834,3,738,429
2834,4,625,653
2834,5,605,340
2834,6,599,450
2834,7,780,588
2834,8,617,572
2834,9,653,635
2834,10,564,627
2835,1,459,354
2835,2,547,284
2835,3,738,431
2835,4,626,653
2835,5,605,340
2835,6,598,450
2835,7,780,589
2835,8,618,575
2835,9,653,634
2835,10,565,629
2836,1,469,346
2836,2,553,278
2836,3,739,434
2836,4,625,653
2836,5,605,341
2836,6,598,450
2836,7,780,590
2836,8,617,577
2836,9,653,634
2836,10,566,632
2837,1,477,339
2837,2,560,270
2837,3,740,435
2837,4,626,653
2837,5,605,342
2837,6,598,449
2837,7,780,590
2837,8,616,579
2837,9,654,634
2837,10,568,634
2838,1,485,330
2838,2,569,266
2838,3,742,439
2838,4,626,653
2838,5,605,342
2838,6,599,449
2838,7,781,589
2838,8,616,581
2838,9,654,633
2838,10,569,636
2839,1,492,322
2839,2,577,263
2839,3,742,441
2839,4,626,653
2839,5,604,343
2839,6,599,449
2839,7,780,589
2839,8,614,584
2839,9,654,633
2839,10,570,639
2840,1,492,322
2840,2,576,263
2840,3,742,441
2840,4,625,653
2840,5,604,343
2840,6,599,449
2840,7,780,589
2840,8,615,584
2840,9,654,633
2840,10,570,639
2841,1,501,311
2841,2,585,259
2841,3,743,443
2841,4,625,653
2841,5,603,343
2841,6,598,450
2841,7,779,589
2841,8,614,587
2841,9,656,632
2841,10,571,641
2842,1,508,305
2842,2,593,256
2842,3,744,446
2842,4,626,653
2842,5,602,342
2842,6,598,449
2842,7,779,588
2842,8,613,589
2842,9,656,631
2842,10,572,643
2843,1,516,296
2843,2,604,256
2843,3,745,449
2843,4,627,653
2843,5,602,342
2843,6,598,449
2843,7,779,589
2843,8,612,590
2843,9,657,630
2843,10,573,644
2844,1,524,289
2844,2,610,253
2844,3,747,451
2844,4,627,654
2844,5,601,343
2844,6,597,450
2844,7,779,589
2844,8,609,590
2844,9,658,629
2844,10,576,647
2845,1,535,281
2845,2,623,255
2845,3,748,453
2845,4,628,653
2845,5,602,343
2845,6,597,450
2845,7,777,589
2845,8,606,593
2845,9,660,626
2845,10,580,652
2846,1,535,282
2846,2,623,254
2846,3,748,453
2846,4,628,653
2846,5,602,344
2846,6,596,451
2846,7,777,589
2846,8,607,592
2846,9,660,626
2846,10,579,653
2847,1,543,274
2847,2,634,253
2847,3,748,455
2847,4,629,653
2847,5,602,344
2847,6,596,451
2847,7,776,591
2847,8,605,594
2847,9,659,624
2847,10,581,654
2848,1,553,268
2848,2,649,256
2848,3,748,456
2848,4,629,652
2848,5,601,345
2848,6,597,450
2848,7,776,591
2848,8,602,596
2848,9,660,623
2848,10,588,653
2849,1,564,265
2849,2,658,259
2849,3,748,458
2849,4,628,651
2849,5,603,347
2849,6,596,450
2849,7,775,593
2849,8,598,598
2849,9,660,622
2849,10,593,653
2850,1,574,262
2850,2,670,260
2850,3,749,460
2850,4,629,651
2850,5,603,346
2850,6,597,450
2850,7,775,592
2850,8,594,599
2850,9,660,620
2850,10,597,652
2851,1,582,261
2851,2,680,267
2851,3,750,461
2851,4,628,652
2851,5,603,347
2851,6,596,451
2851,7,775,592
2851,8,589,600
2851,9,660,618
2851,10,600,650
2852,1,582,261
2852,2,680,267
2852,3,750,461
2852,4,628,652
2852,5,603,347
2852,6,596,451
2852,7,775,592
2852,8,589,600
2852,9,660,618
2852,10,600,650
2853,1,591,261
2853,2,688,272
2853,3,749,460
2853,4,629,653
2853,5,602,347
2853,6,597,451
2853,7,776,591
2853,8,585,602
2853,9,660,616
2853,10,602,651
2854,1,598,261
2854,2,699,280
2854,3,750,462
2854,4,628,653
2854,5,602,347
2854,6,595,451
2854,7,775,592
2854,8,584,604
2854,9,659,615
2854,10,606,651
2855,1,605,264
2855,2,707,289
2855,3,750,463
2855,4,628,653
2855,5,602,348
2855,6,595,451
2855,7,774,591
2855,8,581,605
2855,9,659,613
2855,10,613,651
2856,1,610,267
2856,2,716,296
2856,3,750,463
2856,4,628,651
2856,5,602,350
2856,6,594,452
2856,7,774,592
2856,8,578,606
2856,9,659,610
2856,10,619,648
2857,1,616,272
2857,2,723,306
2857,3,750,463
2857,4,631,651
2857,5,601,351
2857,6,595,451
2857,7,773,591
2857,8,575,607
2857,9,659,609
2857,10,621,649
2858,1,616,272
2858,2,722,306
2858,3,750,463
2858,4,631,651
2858,5,601,352
2858,6,594,451
2858,7,773,591
2858,8,575,607
2858,9,659,609
